-0.144509	0.985524	-0.088660	4.530000	157950	6493
-0.145208	0.986763	0.072200	4.340000	157999	6498
-0.061580	0.485744	-0.871929	3.600000	158094	6500
-0.101206	0.789054	-0.605929	2.700000	158408	6508
-0.096285	0.658751	0.746175	5.830000	158414	6509
-0.078979	0.639586	-0.764651	2.840000	158427	6510
-0.113677	0.906713	-0.406140	4.780000	158643	6519
-0.114337	0.890637	0.440105	4.410000	158899	6526
-0.091637	0.792262	-0.603260	1.620000	158926	6527
-0.107857	0.872949	0.475738	5.660000	159139	6533
-0.078672	0.606426	0.791238	2.790000	159181	6536
-0.072960	0.684406	-0.725441	4.560000	159217	6537
-0.099669	0.921523	-0.375315	6.470000	159376	6545
-0.079795	0.777054	-0.624355	4.260000	159433	6546
-0.109008	0.979991	0.166540	5.800000	159480	6548
-0.055424	0.578051	-0.814116	5.250000	159492	6549
-0.072263	0.727801	-0.681971	1.860000	159532	6553
-0.069151	0.566738	0.820991	4.890000	159541	6554
-0.068945	0.566926	0.820878	4.860000	159560	6555
-0.106544	0.970234	0.217472	2.080000	159561	6556
-0.094134	0.959496	-0.265529	3.540000	159876	6561
-0.045444	0.369643	0.928062	5.070000	159966	6566
-0.095550	0.985356	-0.141225	4.580000	159975	6567
-0.055583	0.648194	-0.759444	4.760000	160032	6569
-0.089254	0.906950	0.411673	5.760000	160181	6571
-0.051344	0.468579	0.881928	5.230000	160269	6573
-0.067345	0.658065	0.749943	5.350000	160290	6574
-0.059299	0.774551	-0.629726	2.390000	160578	6580
-0.078965	0.971654	-0.222828	4.240000	160613	6581
-0.026563	0.426156	-0.904259	3.610000	160635	6582
-0.042715	0.616470	-0.786219	5.120000	160691	6585
-0.062152	0.691793	0.719417	3.820000	160762	6588
-0.067123	0.926814	-0.369472	4.860000	160915	6595
-0.036377	0.360490	0.932053	4.770000	160922	6596
-0.069485	0.906837	0.415714	5.560000	161074	6602
-0.071821	0.994234	0.079623	2.760000	161096	6603
-0.066098	0.908804	0.411954	5.730000	161239	6608
-0.067215	0.996723	0.045004	6.160000	161270	6609
-0.041401	0.763496	-0.644484	2.990000	161471	6615
-0.047976	0.883028	-0.466861	4.530000	161592	6616
-0.024653	0.592732	-0.805022	5.680000	161783	6622
-0.052260	0.883667	0.465190	3.420000	161797	6623
-0.052744	0.997490	0.047237	3.750000	161868	6629
-0.035312	0.797398	-0.602419	3.190000	161892	6630
-0.032753	0.764328	-0.643996	4.780000	161912	6631
-0.023075	0.599554	-0.800002	6.090000	161917	6632
-0.024132	0.305583	0.951860	4.570000	162003	6636
-0.024083	0.305452	0.951903	5.810000	162004	6637
-0.043971	0.900586	0.432447	5.090000	162211	6644
-0.030137	0.631574	0.774730	5.020000	162579	6656
-0.031902	0.993745	-0.107020	6.180000	162714	6661
-0.028803	0.663378	0.747730	6.780000	162732	6664
-0.020182	0.906914	-0.420831	6.180000	162978	6672
-0.022388	0.765629	0.642892	5.170000	163217	6677
-0.017953	0.898232	0.439155	5.470000	163506	6685
-0.015433	0.546287	0.837456	3.730000	163588	6688
-0.013013	0.795890	0.605301	3.860000	163770	6695
-0.004185	0.985478	-0.169751	3.320000	163917	6698
-0.000828	0.914847	-0.403801	4.740000	163955	6700
-0.010382	0.225353	0.974222	5.020000	163989	6701
-0.009786	0.702695	0.711424	6.220000	163990	6702
-0.008513	0.872472	0.488590	3.700000	163993	6703
-0.009220	0.622597	0.782488	2.240000	164058	6705
-0.005648	0.864350	0.502858	4.410000	164136	6707
0.002099	0.997924	-0.064361	4.620000	164259	6710
0.001146	0.997094	0.076173	4.790000	164284	6712
0.000238	0.957567	0.288212	4.670000	164349	6713
0.002812	0.998687	0.051143	3.930000	164353	6714
0.005776	0.955483	-0.294989	6.270000	164358	6715
0.009894	0.040591	-0.999127	5.290000	164461	6721
0.007648	0.999711	0.022777	4.420000	164577	6723
0.011342	0.911459	-0.411235	5.370000	164584	6724
-0.006489	0.308864	0.951084	5.430000	164613	6725
0.006079	0.929787	0.368048	5.180000	164668	6729
0.006113	0.929785	0.368052	4.960000	164669	6730
0.013316	0.989736	-0.142288	5.940000	164764	6733
0.013309	0.989735	-0.142293	5.240000	164765	6734
0.015398	0.910836	-0.412480	5.890000	164794	6736
0.009723	0.934566	0.355656	5.250000	164852	6738
0.010057	0.920973	0.389498	6.220000	164900	6741
0.019049	0.869458	-0.493640	4.660000	164975	6742
0.018561	0.641296	-0.767069	3.650000	165024	6743
0.016602	0.443260	-0.896239	4.330000	165040	6745
0.021853	0.862028	-0.506390	2.980000	165135	6746
0.020158	0.999236	0.033487	6.140000	165174	6747
0.023770	0.998764	0.043662	4.030000	165341	6752
0.021372	0.468942	-0.882970	5.470000	165499	6761
0.024362	0.925425	0.378146	4.960000	165625	6765
0.031503	0.987902	0.151844	4.640000	165760	6770
0.031621	0.985594	0.166143	3.710000	165777	6771
0.026397	0.860676	0.508468	5.050000	165908	6775
0.028845	0.876147	0.481180	3.840000	166014	6779
0.030659	0.897495	0.439958	5.830000	166045	6781
0.030657	0.897525	0.439897	5.790000	166046	6782
0.034052	0.694397	-0.718786	4.520000	166063	6783
0.035712	0.934053	0.355345	4.370000	166182	6787
-0.007201	0.059107	0.998226	4.350000	166205	6789
0.036394	0.938717	0.342763	5.100000	166230	6794
0.041619	0.996704	0.069639	5.710000	166233	6795
0.046813	0.914457	-0.401966	4.960000	166464	6801
0.000043	0.173639	0.984809	6.110000	166865	6809
0.000114	0.173583	0.984819	5.740000	166866	6810
-0.006725	0.052464	0.998600	5.780000	166926	6811
0.056010	0.931530	-0.359326	3.840000	166937	6812
0.044308	0.852352	0.521088	4.960000	167006	6815
0.057790	0.927249	-0.369959	5.490000	167036	6816
0.062188	0.935290	-0.348375	5.960000	167263	6823
0.062046	0.933209	-0.353936	5.290000	167264	6822
0.026536	0.256704	-0.966126	5.470000	167468	6829
0.061563	0.798767	-0.598482	3.100000	167618	6832
0.063538	0.825548	-0.560743	6.030000	167647	6833
0.026173	0.431337	0.901811	4.990000	168151	6850
0.048285	0.474803	-0.878766	4.350000	168339	6855
0.079356	0.863885	-0.497398	2.720000	168454	6859
0.076088	0.907166	0.413836	5.300000	168532	6860
0.088164	0.942195	-0.323256	5.760000	168608	6863
0.024147	0.361535	0.932046	5.960000	168653	6865
0.090769	0.994128	0.058908	4.850000	168656	6866
0.082034	0.923801	0.373983	4.920000	168720	6868
0.092753	0.994406	-0.050543	3.230000	168723	6869
0.069968	0.805322	0.588695	4.330000	168775	6872
0.079165	0.863634	0.497864	5.610000	168913	6876
0.080194	0.872039	0.482821	5.120000	168914	6877
0.086882	0.820682	-0.564741	1.790000	169022	6879
0.101799	0.982607	-0.155305	4.660000	169156	6884
0.093648	0.854231	-0.511389	5.580000	169233	6888
0.095849	0.923718	0.370887	3.850000	169414	6895
0.103369	0.930695	-0.350888	4.810000	169420	6896
0.081616	0.690247	-0.718956	3.490000	169467	6897
0.081418	0.767236	0.636176	5.110000	169702	6903
0.082193	0.649960	-0.755511	4.100000	169767	6905
0.109957	0.896458	-0.429270	2.820000	169916	6913
0.063482	0.460827	-0.885217	4.630000	169978	6916
0.118440	0.992955	0.003423	5.200000	169985	6918
0.028942	0.318678	0.947421	4.220000	170000	6920
0.053947	0.515202	0.855370	4.980000	170073	6923
0.027209	0.295564	0.954936	3.550000	170153	6927
0.122970	0.960016	-0.251492	4.670000	170296	6930
0.096097	0.689059	-0.718305	4.920000	170465	6934
0.129076	0.991029	-0.034642	5.380000	170474	6935
0.097198	0.690895	-0.716392	5.070000	170523	6938
0.046800	0.411028	0.910421	4.820000	170693	6945
0.107715	0.731597	-0.673174	4.620000	170845	6951
0.113250	0.771949	-0.625515	6.310000	170867	6953
0.113244	0.771884	-0.625596	5.670000	170868	6952
0.138935	0.990147	-0.017504	5.930000	170920	6957
0.134569	0.903348	-0.407251	5.490000	171115	6961
0.136945	0.901619	-0.410279	6.530000	171237	6965
0.151437	0.978013	-0.143377	3.850000	171443	6973
0.077058	0.538486	0.839104	4.770000	171635	6978
0.059457	0.312902	-0.947923	4.010000	171759	6982
0.163320	0.986558	-0.005400	5.760000	171978	6993
0.125089	0.769422	0.626373	0.030000	172167	7001
0.127403	0.759136	0.638342	6.020000	172380	7009
0.166147	0.899509	-0.404078	6.220000	172546	7011
0.181125	0.970792	-0.157340	4.700000	172748	7020
0.148963	0.770252	-0.620098	5.110000	172777	7021
0.186790	0.971799	-0.143929	4.880000	173009	7032
0.088750	0.411940	-0.906879	5.710000	173168	7036
0.176341	0.873457	-0.453847	3.170000	173300	7039
0.194246	0.980294	0.035947	5.020000	173370	7040
0.185692	0.905759	-0.380944	5.370000	173460	7046
0.104652	0.556078	0.824515	5.030000	173524	7049
0.157484	0.745006	-0.648201	5.200000	173540	7050
0.147990	0.755374	0.638365	4.670000	173582	7051
0.147985	0.755362	0.638380	6.020000	173583	7052
0.148247	0.755975	0.637593	4.590000	173607	7053
0.148253	0.755971	0.637596	5.370000	173608	7054
0.153786	0.777166	0.610215	4.340000	173648	7056
0.153912	0.777255	0.610070	5.730000	173649	7057
0.201376	0.979370	-0.016783	5.890000	173654	7059
0.185332	0.917860	0.350977	4.190000	173667	7061
0.152959	0.706848	-0.690630	5.460000	173715	7062
0.203687	0.975531	-0.082771	4.220000	173764	7063
0.204686	0.973767	-0.099408	5.380000	173819	7066
0.155882	0.709238	-0.687519	5.600000	173861	7068
0.193557	0.930149	0.312024	4.340000	173880	7069
0.105388	0.454521	-0.884480	4.220000	173948	7074
0.201639	0.915803	-0.347341	5.220000	174116	7078
0.139885	0.598045	-0.789161	5.180000	174295	7087
0.203768	0.903425	-0.377228	6.290000	174309	7088
0.181065	0.820709	0.541896	5.930000	174585	7100
0.221896	0.973351	-0.057874	6.080000	174589	7101
0.182016	0.823026	0.538051	5.220000	174602	7102
0.181056	0.815346	0.549937	3.520000	174638	7106
0.095175	0.375090	-0.922090	4.400000	174694	7107
0.210490	0.906786	0.365286	5.430000	174933	7113
0.217416	0.905578	-0.364224	5.680000	174947	7114
0.215955	0.896595	-0.386628	4.860000	174974	7116
0.219781	0.896175	-0.385443	5.000000	175190	7120
0.214096	0.870573	-0.443018	2.050000	175191	7121
0.050540	0.246368	0.967858	5.370000	175286	7124
0.112817	0.496563	0.860638	4.630000	175306	7125
0.125710	0.480802	-0.867771	5.140000	175329	7127
0.185578	0.777080	0.601421	5.580000	175426	7131
0.218376	0.896700	0.385022	4.570000	175492	7133
0.152074	0.583168	-0.797990	4.850000	175510	7134
0.238028	0.964401	0.115206	5.580000	175515	7135
0.188398	0.777190	0.600401	4.220000	175588	7139
0.242197	0.967454	0.073300	4.620000	175638	7141
0.242300	0.967431	0.073274	4.980000	175639	7142
0.231679	0.906578	-0.352762	5.020000	175687	7145
0.245128	0.964125	-0.101859	4.830000	175751	7149
0.232517	0.903471	-0.360104	3.520000	175775	7150
0.202120	0.771472	-0.603307	4.830000	175813	7152
0.172154	0.699111	0.693979	4.080000	175865	7157
0.247080	0.967985	0.044236	5.560000	175869	7158
0.239965	0.923786	0.298390	5.330000	176155	7165
0.246246	0.938935	0.240343	5.910000	176232	7167
0.247831	0.939738	0.235525	5.270000	176303	7172
0.130554	0.516407	0.846333	5.670000	176408	7175
0.248386	0.933123	0.259973	4.020000	176411	7176
0.214075	0.813927	0.540087	3.250000	176437	7178
0.075396	0.311671	0.947194	4.820000	176524	7180
0.201773	0.714075	-0.670362	4.740000	176638	7188
0.219191	0.817836	0.532071	4.940000	176670	7192
0.264563	0.959170	-0.099998	4.020000	176678	7193
0.233945	0.834913	-0.498187	2.600000	176687	7194
0.270490	0.960559	-0.064515	5.400000	176984	7209
0.174372	0.585554	-0.791657	5.170000	177171	7213
0.180867	0.658438	0.730580	5.000000	177196	7215
0.258687	0.892117	-0.370417	3.760000	177241	7217
0.147729	0.544441	0.825688	5.510000	177249	7218
0.278974	0.957722	-0.070302	5.400000	177463	7225
0.228030	0.764701	-0.602689	4.230000	177474	7226
0.228032	0.764694	-0.602697	4.990000	177475	7227
0.013361	0.012376	-0.999834	5.450000	177482	7228
0.255018	0.848128	-0.464375	3.320000	177716	7234
0.273345	0.931594	0.239613	2.990000	177724	7235
0.284023	0.955033	-0.085110	3.430000	177756	7236
0.223439	0.726877	-0.649403	4.570000	177873	7242
0.282622	0.948490	0.143147	6.090000	177940	7243
0.282737	0.939779	0.192030	5.070000	178125	7248
0.166653	0.572510	0.802782	5.400000	178207	7251
0.235532	0.753065	-0.614344	4.110000	178253	7254
0.232657	0.737566	-0.633930	4.100000	178345	7259
0.244555	0.807140	0.537324	5.200000	178449	7261
0.233879	0.773399	0.589199	5.250000	178475	7262
0.279771	0.890520	-0.358751	2.880000	178524	7264
0.294872	0.949661	0.105802	5.230000	178596	7266
0.116359	0.335662	-0.934768	6.250000	179009	7274
0.308842	0.941030	-0.138127	5.350000	179406	7279
0.263262	0.813049	0.519273	5.930000	179527	7283
0.315858	0.947962	0.040022	5.140000	179761	7287
0.122010	0.388366	0.913392	6.260000	179933	7290
0.292729	0.855722	-0.426673	4.860000	179950	7292
0.168203	0.520181	0.837329	5.130000	180006	7295
0.273294	0.787602	-0.552262	6.580000	180093	7296
0.245306	0.735722	0.631298	4.430000	180163	7298
0.300733	0.882275	0.362147	5.650000	180317	7301
0.326534	0.941420	0.084284	5.590000	180482	7303
0.314289	0.892039	-0.324791	4.880000	180540	7304
0.303977	0.880100	0.364722	4.760000	180554	7306
0.169350	0.506725	0.845311	5.000000	180610	7309
0.118323	0.361194	0.924953	3.070000	180711	7310
0.069078	0.221910	0.972617	5.110000	180777	7312
0.257278	0.743306	0.617499	4.350000	180809	7314
0.326256	0.923665	0.200999	5.280000	180868	7315
0.306180	0.867907	0.391142	5.460000	180968	7318
0.335973	0.941681	0.018937	5.100000	180972	7319
0.337290	0.941382	0.005917	6.400000	181053	7321
0.317569	0.886852	0.335624	6.500000	181182	7326
0.196967	0.563223	0.802486	3.800000	181276	7328
0.205773	0.544181	-0.813342	5.030000	181296	7329
0.332695	0.918362	0.214303	5.530000	181333	7331
0.334646	0.920883	0.199965	6.030000	181383	7332
0.342726	0.934682	-0.094384	4.980000	181391	7333
0.344415	0.938688	-0.015571	5.460000	181440	7336
0.251822	0.667854	-0.700398	3.960000	181454	7337
0.332082	0.892071	-0.306480	3.920000	181577	7340
0.335644	0.900990	-0.274882	4.520000	181615	7342
0.252026	0.663310	-0.704630	4.270000	181623	7343
0.331887	0.889480	-0.314128	5.840000	181645	7344
0.271682	0.708810	-0.650981	3.960000	181869	7348
0.092729	0.271012	0.958099	4.450000	181984	7352
0.317164	0.838818	0.442483	5.220000	182255	7358
0.330797	0.847639	-0.414827	5.020000	182369	7362
0.333037	0.850963	-0.406137	5.450000	182416	7363
0.344256	0.892532	0.291333	6.270000	182490	7369
0.141793	0.386070	0.911507	4.600000	182564	7371
0.311980	0.811400	0.494265	4.990000	182568	7372
0.354445	0.911892	0.206936	5.170000	182572	7373
0.341548	0.863546	-0.370990	5.570000	182629	7375
0.363915	0.929846	0.054333	3.360000	182640	7377
0.342833	0.876207	0.338714	5.140000	182762	7385
0.368597	0.929570	0.005909	4.640000	182835	7387
0.345025	0.873430	0.343624	5.600000	182919	7390
0.220224	0.527909	-0.820252	6.290000	183028	7393
-0.003136	0.016499	0.999859	6.310000	183030	7394
0.295803	0.749482	0.592264	5.170000	183056	7395
0.378496	0.924977	0.034037	5.790000	183324	7400
0.377217	0.917970	-0.122632	6.370000	183344	7402
0.343025	0.841536	0.417315	4.440000	183439	7405
0.343637	0.840470	0.418956	5.820000	183491	7406
0.227573	0.567300	0.791442	5.730000	183534	7408
0.356496	0.867627	0.346605	6.340000	183537	7409
0.384901	0.921675	-0.048656	5.030000	183630	7414
0.340583	0.814974	0.468850	3.050000	183912	7417
0.340690	0.814880	0.468936	5.120000	183914	7418
0.236290	0.572532	0.785095	3.760000	184006	7420
0.269549	0.611031	-0.744301	4.880000	184127	7424
0.321438	0.759360	0.565730	4.740000	184171	7426
0.395792	0.909314	0.128437	4.450000	184406	7429
0.396399	0.899599	-0.183273	5.120000	184492	7430
0.369567	0.829792	-0.418169	5.640000	184552	7431
0.377426	0.862034	0.338301	5.000000	184606	7437
0.371530	0.827595	-0.420775	4.590000	184707	7440
0.350135	0.797169	0.491860	5.390000	184759	7441
0.407202	0.905107	-0.122345	4.930000	184915	7446
0.409507	0.912031	-0.022453	4.360000	184930	7447
0.324450	0.730398	0.601042	6.030000	185037	7457
0.412489	0.907352	-0.081025	5.450000	185124	7460
0.136259	0.319674	0.937679	4.670000	185144	7462
0.394986	0.873885	0.283392	5.670000	185194	7463
0.261372	0.584015	0.768512	4.490000	185395	7469
0.387141	0.831892	-0.397590	6.330000	185404	7470
0.417568	0.903763	0.094070	5.180000	185507	7474
0.408385	0.868627	-0.280552	5.300000	185644	7476
0.363299	0.784662	0.502314	4.680000	185734	7478
0.402264	0.861713	0.309248	4.390000	185758	7479
0.425446	0.904919	-0.010844	5.640000	185762	7480
0.308374	0.665543	0.679675	5.410000	185872	7483
0.414581	0.878122	0.238799	5.980000	185936	7486
0.407063	0.862621	0.300308	4.390000	185958	7488
0.415535	0.866143	-0.277717	5.060000	186005	7489
0.421621	0.881831	0.211210	6.330000	186122	7493
0.423556	0.882381	0.204951	5.280000	186203	7497
0.273236	0.574022	0.771907	5.990000	186408	7503
0.273405	0.574054	0.771823	6.250000	186427	7504
0.393762	0.809883	0.434789	5.500000	186486	7506
0.251523	0.493544	-0.832557	5.330000	186543	7510
0.428782	0.873614	0.230097	6.250000	186547	7511
0.421258	0.841566	-0.338096	4.870000	186648	7515
0.349320	0.714031	0.606742	4.890000	186675	7517
0.440969	0.887690	0.132484	5.890000	186689	7519
0.439560	0.879127	0.184179	2.720000	186791	7525
0.311959	0.632772	0.708718	2.860000	186882	7528
0.372476	0.743604	0.555261	5.000000	187013	7534
0.428186	0.845940	0.317871	3.680000	187076	7536
0.447036	0.870764	0.204768	5.750000	187259	7544
0.432475	0.839905	0.327910	5.010000	187362	7546
0.456588	0.869856	-0.186757	5.380000	187532	7553
0.459202	0.874855	0.154148	0.760000	187642	7557
0.458037	0.870354	0.180795	5.120000	187691	7560
0.444503	0.834230	-0.326308	5.880000	187739	7561
0.389463	0.743676	0.543383	10.500000	187796	7564
0.430072	0.816842	0.384458	4.900000	187811	7565
0.361960	0.691143	0.625545	5.180000	187849	7566
0.352421	0.672530	0.650771	5.680000	187879	7567
0.471219	0.881842	0.017551	3.870000	187929	7570
0.446086	0.835771	0.320148	6.240000	188001	7574
0.279427	0.533198	0.798511	5.030000	188056	7576
0.358927	0.652472	-0.667422	4.120000	188114	7581
0.153501	0.300711	0.941281	3.840000	188119	7582
0.472348	0.868711	-0.149090	5.760000	188154	7584
0.147590	0.254120	-0.955845	3.970000	188228	7590
0.433749	0.803364	0.408004	4.570000	188260	7592
0.474628	0.868476	-0.143099	5.700000	188293	7593
0.474642	0.868441	-0.143268	6.490000	188294	7594
0.472901	0.868742	0.147147	4.710000	188310	7595
0.480012	0.877249	0.004776	5.600000	188350	7596
0.434069	0.784395	-0.443066	4.700000	188376	7597
0.479173	0.870596	0.111607	3.710000	188512	7602
0.196346	0.338765	-0.920156	5.750000	188584	7603
0.434526	0.776322	-0.456630	4.540000	188603	7604
0.254748	0.472676	0.843611	5.140000	188665	7608
0.464597	0.837973	0.286270	5.710000	188727	7609
0.476092	0.856801	0.198063	5.280000	188728	7610
0.198583	0.337553	-0.920121	5.320000	188887	7612
0.379076	0.684838	0.622333	4.950000	188892	7613
0.474353	0.838840	-0.267091	5.010000	188899	7614
0.397684	0.715183	0.574770	3.890000	188947	7615
0.445091	0.779118	-0.441441	4.840000	189005	7618
0.294682	0.533649	0.792705	4.910000	189037	7619
0.470551	0.833755	0.288850	5.540000	189090	7622
0.407374	0.707473	-0.577519	4.370000	189103	7623
0.410632	0.712278	-0.569246	5.300000	189118	7624
0.466907	0.818937	0.333677	3.510000	189319	7635
0.457041	0.798229	0.392358	5.680000	189410	7641
0.477014	0.825753	0.300981	5.330000	189577	7645
0.398851	0.691388	0.602413	5.150000	189687	7647
0.493143	0.837389	-0.235774	5.690000	189741	7649
0.451518	0.761519	-0.464995	4.430000	189763	7650
0.446153	0.764264	0.465669	4.660000	189849	7653
0.460296	0.781250	0.421635	5.230000	190004	7657
0.323982	0.553546	0.767217	5.060000	190147	7660
0.493211	0.824911	0.276162	5.730000	190229	7664
0.215063	0.341853	-0.914814	3.550000	190248	7665
0.516441	0.856233	-0.012375	5.670000	190299	7667
0.511402	0.849952	0.126683	5.510000	190327	7669
0.492731	0.819170	0.293559	5.800000	190406	7672
0.318421	0.512631	-0.797382	4.930000	190421	7673
0.507747	0.833140	-0.219251	6.530000	190454	7675
0.215091	0.367071	0.904983	5.220000	190544	7676
0.488069	0.803065	0.341871	5.090000	190608	7679
0.217967	0.368797	0.903593	6.270000	190713	7682
0.192323	0.323852	0.926354	4.510000	190940	7685
0.116536	0.202639	0.972295	6.200000	190960	7686
0.481776	0.779377	0.400580	5.080000	190993	7688
0.423952	0.689357	0.587411	5.380000	191026	7689
0.529990	0.847921	-0.011834	5.970000	191067	7690
0.244542	0.400838	0.882909	5.400000	191277	7701
0.501704	0.787946	0.356979	6.510000	191570	7705
0.428321	0.676054	0.599577	4.930000	191610	7708
0.542035	0.840234	-0.014337	3.240000	191692	7710
0.480977	0.750937	0.452499	5.510000	191747	7711
0.531824	0.819212	-0.214605	6.340000	191753	7712
0.533019	0.817421	-0.218433	5.840000	191862	7715
0.485443	0.748951	0.451018	5.510000	192004	7718
0.487544	0.750668	0.445867	5.910000	192044	7719
0.549051	0.835603	-0.017614	5.440000	192107	7720
0.533605	0.804080	0.262147	4.940000	192425	7724
0.254313	0.393187	0.883589	5.700000	192455	7727
0.375974	0.571818	0.729156	4.800000	192514	7730
0.484925	0.730964	0.480145	5.190000	192518	7731
0.377320	0.572063	0.728267	3.800000	192577	7735
0.443469	0.666635	0.599109	4.930000	192640	7736
0.547622	0.808986	-0.213663	6.300000	192666	7738
0.302881	0.460232	0.834536	4.280000	192696	7740
0.511132	0.761334	0.398892	5.180000	192713	7741
0.493848	0.733752	0.466606	4.500000	192806	7744
0.521037	0.770078	0.368104	6.110000	192836	7746
0.551725	0.805415	-0.216580	4.300000	192876	7747
0.525941	0.765084	-0.371528	5.860000	192879	7748
0.113485	0.180057	0.977088	4.380000	192907	7750
0.374955	0.558666	0.739798	3.960000	192909	7751
0.510725	0.751618	0.417409	5.300000	192944	7753
0.553072	0.804322	-0.217204	3.580000	192947	7754
0.539889	0.775402	-0.327523	5.280000	193150	7761
0.445529	0.649543	0.616114	4.770000	193237	7763
0.453723	0.657235	0.601812	5.580000	193369	7769
0.465987	0.673905	0.573330	5.140000	193370	7770
0.561724	0.797302	-0.220852	4.770000	193432	7773
0.557262	0.790150	-0.255191	6.090000	193452	7775
0.558083	0.789589	-0.255132	3.050000	193495	7776
0.432419	0.603673	-0.669771	5.600000	193571	7779
0.433599	0.597419	-0.674598	5.640000	193807	7787
0.528828	0.740999	0.413837	5.500000	193911	7789
0.325590	0.441428	-0.836142	1.940000	193924	7790
0.266353	0.381767	0.885048	5.710000	193964	7792
0.443786	0.620856	0.646213	2.230000	194093	7796
0.206798	0.295066	0.932829	5.590000	194258	7804
0.497015	0.684962	0.532731	4.430000	194317	7806
0.569416	0.760323	-0.312529	5.080000	194636	7814
0.602224	0.796176	-0.058570	6.120000	194939	7821
0.575812	0.758190	-0.305922	4.770000	194943	7822
0.470203	0.626415	0.621702	5.630000	195050	7826
0.389591	0.521551	0.759081	5.730000	195068	7828
0.576606	0.752288	-0.318730	6.740000	195093	7829
0.576688	0.752247	-0.318678	5.940000	195094	7830
0.606777	0.793277	-0.050340	4.910000	195135	7831
0.523427	0.685881	0.505560	4.010000	195295	7834
0.487803	0.639523	0.594187	5.900000	195324	7835
0.598803	0.778270	0.189025	6.030000	195325	7836
0.399905	0.520890	0.754155	4.940000	195556	7844
0.443687	0.558202	-0.701108	5.120000	195569	7846
0.489315	0.632032	0.600921	6.210000	195593	7847
0.308414	0.382291	-0.871054	4.750000	195627	7848
0.275768	0.360753	0.890960	4.210000	195725	7850
0.400577	0.515893	0.757227	5.440000	195774	7851
0.607800	0.769521	0.196003	4.030000	195810	7852
0.606327	0.762599	0.225413	5.390000	195943	7858
0.302557	0.368381	-0.879065	4.860000	195961	7859
0.155162	0.181604	-0.971053	5.990000	196051	7863
0.164022	0.192506	-0.967491	6.510000	196067	7864
0.508096	0.639318	0.577157	4.610000	196093	7866
0.430440	0.524182	-0.734816	3.110000	196171	7869
0.606522	0.753630	0.253322	4.640000	196180	7871
0.631157	0.774378	-0.044490	4.910000	196321	7873
0.566616	0.698848	0.436529	6.400000	196362	7874
0.316122	0.376613	-0.870764	5.110000	196378	7875
0.159375	0.204898	0.965721	5.180000	196502	7879
0.566652	0.693068	0.445604	5.590000	196504	7880
0.256191	0.300091	-0.918864	5.140000	196519	7881
0.614078	0.747937	0.251988	3.640000	196524	7882
0.622978	0.756955	0.197276	5.420000	196544	7883
0.637096	0.770543	-0.019286	4.310000	196574	7884
0.540574	0.658518	0.523577	6.320000	196606	7885
0.618662	0.742067	-0.258056	5.240000	196662	7889
0.594662	0.718047	0.361644	4.810000	196724	7891
0.621378	0.748898	0.230307	5.690000	196725	7892
0.582194	0.702928	0.408585	5.060000	196740	7894
0.629975	0.756612	0.175129	5.070000	196755	7896
0.640803	0.767658	0.008491	5.150000	196758	7897
0.611002	0.727845	-0.311317	5.150000	196777	7900
0.089882	0.119017	0.988815	5.380000	196787	7901
0.616992	0.737669	0.274162	3.770000	196867	7906
0.093986	0.123090	0.987935	5.960000	196925	7908
0.265988	0.303410	-0.914983	3.420000	197051	7913
0.626179	0.737907	0.251780	6.010000	197121	7918
0.404698	0.465402	-0.787159	4.510000	197157	7920
0.546219	0.644978	0.534460	5.530000	197177	7921
0.455649	0.536182	0.710558	1.250000	197345	7924
0.631761	0.730231	0.260078	4.430000	197461	7928
0.414943	0.484933	0.769846	5.410000	197511	7929
0.531924	0.615135	0.581950	6.480000	197572	7932
0.243759	0.267642	-0.932175	5.410000	197635	7934
0.599493	0.677031	-0.426893	4.130000	197692	7936
0.616959	0.696327	-0.366729	5.910000	197725	7937
0.595875	0.680212	0.426901	4.920000	197752	7939
0.628220	0.713388	0.310511	6.740000	197812	7941
0.568691	0.644698	0.510838	4.220000	197912	7942
0.482554	0.533663	-0.694511	5.110000	197937	7943
0.258882	0.299963	0.918152	5.590000	197950	7945
0.638584	0.717690	0.277727	5.150000	197963	7947
0.638617	0.717659	0.277730	4.270000	197964	7948
0.550096	0.620639	0.558751	2.480000	197989	7949
0.658924	0.733896	-0.164973	3.780000	198001	7950
0.665707	0.741049	-0.087636	4.430000	198026	7951
0.466223	0.511106	-0.722085	4.900000	198048	7952
0.664828	0.739627	0.104672	5.570000	198069	7953
0.354107	0.402529	0.844144	4.520000	198084	7955
0.550078	0.615344	0.564594	4.930000	198134	7956
0.311646	0.354466	0.881607	3.410000	198149	7957
0.536407	0.598839	0.594693	4.530000	198183	7963
0.561453	0.612890	-0.556001	4.890000	198232	7965
0.422555	0.455118	-0.783782	5.060000	198308	7968
0.658295	0.720742	0.217204	6.010000	198390	7973
0.668612	0.730915	0.136825	6.320000	198391	7974
0.465962	0.513263	0.720722	4.810000	198478	7977
0.570760	0.612176	-0.547241	6.060000	198529	7979
0.607594	0.652582	-0.452733	4.120000	198542	7980
0.676894	0.729521	-0.098046	5.990000	198571	7982
0.485682	0.529655	0.695398	5.060000	198639	7984
0.679310	0.727549	-0.095968	5.550000	198667	7985
0.361473	0.378228	-0.852221	3.670000	198700	7986
0.599273	0.645625	0.473328	5.660000	198726	7988
